1.987986983,2.0362154,2.548666088,1.997628995,1.984052058,2.085302398,1.849301746,1.076713041,2.159854396,2.419088557,2.12955064,2.272379663,2.052928211,2.275098038,2.449555233,1.987420545,1.841601053,2.048413675,2.196440214,1.90627398,2.465873785,2.209726085,2.447143751,2.183678473,2.054478982,2.406064327,-0.221843336,2.079910189,2.530909063,2.405274113,1.887065196,2.151579907,2.430031535,1.973601695,1.953134701,2.236538093,2.067452799,2.020789582,2.148549942,1.883432039,2.56408329,2.405027454,2.029367665,2.315694859,2.352153843,2.207510558,1.98015658,2.424325047,2.254688568,2.326029861,2.220181021,2.200810569,2.413090832,1.557457457,2.011682088,1.010038232,2.222226745,1.881005165,2.315551787,2.086419164,2.414743152,1.990061251,1.258255655,2.165390726,2.562767385,1.80272996,2.114491481,2.041069913,2.536837117,2.122257089,2.590563171,1.962249907,2.060503544,2.341709242,1.912906448,2.17193914,2.404905783,2.488169714,2.525130306,2.536116952,2.107713901,2.254486138,2.30784524,2.471186037,2.451917132,2.494290095,2.048157481,2.333488444,2.502513923,1.970475686,2.144286492,1.978556224,2.147782434,1.911787521,1.88633508,2.520143844,2.065142289,1.920258153,2.484385685,2.226528065,2.369293626,2.150837298,2.554854311,2.553175265,1.956024235,1.079312941,2.242463063,1.093608612,2.399619733,1.997632842,2,1.959737613,2.055804015,2.048907906,2.293404125,2.010569069,2.168640097,1.977130056,2.153806061,1.910652678,2.432427831,2.195838577,2.5391833,2.039702309,2.041020243,1.536036938,2.138071469,2.145128828,1.947467172,2.176044088,2.237155077,2.140467285,2.42573239,2.116929314,2.054648611,2.049266028,1.968661275,2.121129837,1.74809313,2.438179408,2.004373269,2.363442104,2.015746991,2.24324212,1.878480377,1.975302921,2.043472171,2.184586259,2.41033108,1.884414728,2.249344255,2.448719467,2.475715944,2.116295708,1.95156392,2.137641368,2.217148678,1.990270701,2.131060968,2.171320439,2.150209014,1.995496566,1.982318268,2.15551505,2.039255354,2.150470817,1.788768003,1.674395009,1.086425425,1.174734752,2.318307221,1.224439038,2.025430345,1.216516569,2.261120564,1.898942636,2.562833631,2.042771299,1.560922679,2.134301539,2.249391808,2.404849423,1.935488559,2.071381593,1.950366175,2.191831871,1.972592149,2.104059913,1.992027371,2.274368455,1.967428757,2.010986774,2.007542306,2.045307422,2.47715255,1.995586398,1.837220764,2.125021066,1.942104652,2.032149681,2.186397779,1.654848363,2.09470907,2.12085862,2.426316432,2.01882613,2.1092106
1.70543752,2.597799499,1.946884708,2.4552459,2.334497306,2.332627399,2.609112138,2.4867069,1.903495792,1.861475893,2.091340336,2.125438905,2.30076778,1.257780745,1.886643976,2.342260841,2.372254206,2.486251772,1.961202543,2.791579288,2.007188208,1.859859283,2.190534152,2.387342843,1.778549557,1.910782299,0.401279685,2.328464185,1.933636235,1.985479259,2.544052051,2.120469742,2.177642039,2.470744713,2.703907227,1.854031415,2.134380381,1.930076892,2.316269592,2.753575518,1.942053681,2.27487667,1.884827361,2.421727764,1.934764521,2.156144949,2.191557954,2.215149626,2.060596807,2.057386111,1.879778805,2.185482517,2.207280985,1.188391714,1.942824949,2.221313723,2.114239078,2.790752528,1.22212901,2.031339011,2.216853756,2.604970983,2.239534004,2.61493084,1.966555328,2.481434289,2.010251666,2.001179805,1.96730412,2.561642422,1.918157346,2.488727488,2.600445326,2.274631027,2.801237812,2.566656058,2.270708311,1.862786999,1.968347051,1.938812825,2.424227755,2.570721546,2.40425822,1.936729442,1.894921754,1.961395289,2.640804908,2.225344815,1.874553764,2.726793775,1.899697172,2.197449801,2.022631896,2.685852212,2.78315913,0.908671231,2.172091776,2.819808451,2.117426245,2.011993771,2.185203929,2.507399669,1.958973127,1.942797188,2.717790473,2.343081228,2.096128618,1.984822151,1.984867635,2.125818538,1.959737613,2,2.519667541,2.5208671,1.186865186,1.543195814,2.557871255,2.634086684,2.001002356,2.783564074,1.901940345,1.864595505,1.910811986,2.58007876,2.644249426,0.980496797,1.907851359,2.159168648,2.81283669,1.972174236,2.445436108,2.69742763,1.971441011,2.710548102,2.620801496,2.492559437,2.56746955,2.575734872,2.631868912,1.953034325,2.650828224,2.245695502,1.913626998,2.359481427,2.190384369,1.878878474,2.687610223,2.042359341,2.215738636,2.770059691,2.28220147,1.917042995,1.953573013,2.448647875,2.792978599,2.188671554,1.946634898,2.783925223,2.656422209,2.206388591,2.288675396,2.73389954,2.767921772,2.256487728,2.529991519,2.390245526,2.237661402,1.985507346,1.570342036,1.595959663,2.051183225,2.110346113,2.579065035,2.290949977,2.356197233,2.76571277,1.887944148,2.531363502,1.88063999,2.174291993,2.371081382,2.188889481,2.610192092,1.975254922,2.337455643,1.89540114,2.79572804,2.302509944,2.674076254,1.955236156,2.584978723,2.344273332,2.486914461,2.301417734,2.083052647,2.566630828,2.326864755,2.550357317,2.842353353,2.727027176,1.897587808,1.8946212,2.116734556,2.210659625,2.247418687,2.404905788,2.120489355
2.32983551,2.375948134,1.964300458,2.374730845,2.268224199,2.22274433,2.587236916,2.364142638,1.981632507,1.874800192,2.228888242,2.12047624,2.258031355,2.257854173,1.968788848,2.281356796,2.384408328,2.371800985,2.204270109,2.60904192,2.021860888,2.052962573,2.152077815,2.241937667,2.507553381,2.003337782,0.533877614,2.270422258,1.952452049,1.94642619,2.305078613,2.218582593,2.120898304,2.367329991,2.540877007,2.091730871,2.031861078,2.504249821,2.17243845,2.553141376,1.982837183,2.183631058,2.549981386,2.302055317,2.075439706,2.176891635,2.135024439,2.277762459,2.05018098,2.237157109,2.063349018,1.513182552,2.281591741,1.334416634,2.532059588,2.132692503,2.069352475,2.583530967,2.250431896,2.092543773,2.243748954,2.558653981,2.200169268,2.459489779,1.951829135,2.248640174,2.056319057,1.974472491,2.006782089,2.507631147,1.972061015,2.396127564,2.561151884,2.35873751,2.611351213,2.45922175,2.281679509,1.916826444,1.978316668,1.954299363,2.360816811,2.397475899,2.327396361,1.986731627,1.936368676,1.962203643,2.552164186,2.137283965,1.938437368,2.500661638,2.030320125,2.274779174,2.016146311,2.51436378,2.622150228,1.998585848,2.068898728,2.562189026,2.068080129,2.113622987,2.156130367,2.50329578,2.006381677,2.005195503,2.489215768,2.305909733,2.092772604,2.021175153,1.994364494,1.201209192,2.055804015,2.519667541,2,2.494890808,2.219821574,2.253264213,2.402209286,2.522764959,2.054988628,2.629002662,2.000386883,2.048199891,1.967352201,2.324922656,2.550885599,2.044292962,2.00129927,2.105235968,2.483996538,2.140428626,2.289441294,2.579201859,1.970881204,2.559562457,2.522181097,2.301633856,2.419570629,2.540943004,2.471867963,2.034601315,2.474672919,2.32517934,2.506913936,2.380642367,2.245758581,2.430232451,2.581272354,2.223328706,2.176794738,2.613083434,2.200619458,1.977937588,2.063864161,2.235737696,2.511631752,2.105551219,2.052099922,2.49203127,2.547656975,2.114887613,2.189548623,2.422875919,2.447697249,2.147345738,2.503182275,2.348284039,2.133210445,2.054104062,2.487403998,2.434225275,2.144173539,2.194807631,2.531174725,2.29277057,2.279246366,2.610701234,1.928427441,2.372148717,2.008107537,2.097811275,2.388189204,2.245314289,2.370333174,1.971013444,2.196209551,1.966806355,2.531419692,2.220905498,2.431930465,2.145359088,2.479862038,2.291625983,2.365449453,2.273302977,1.091734762,2.384908467,2.331885161,2.591741467,2.520720159,2.488643812,2.02203695,2.006495735,2.112990181,2.084905124,2.213273197,2.334339696,2.059773411
2.339632287,2.312912408,2.099913592,2.437264628,2.367495708,2.274734661,2.547158208,2.324890452,1.881514763,1.945662633,2.114419502,2.157648363,2.378328892,2.178793369,2.022282603,2.371542915,2.377050614,2.455392605,1.950342087,2.527489217,2.092219253,1.840963744,2.195480746,2.266357026,2.506772531,2.036117165,0.495764977,2.184203864,2.107410059,2.12113701,2.299097007,2.106475962,2.197555382,2.380541868,2.438181672,1.854047054,2.014841664,2.493008562,2.3913621,2.475664265,1.058718831,2.33772852,2.537057092,2.480282865,1.950867845,2.067228973,2.096567684,1.398899369,2.254681775,2.081158122,1.853256905,2.153412138,2.370926269,2.23434332,2.517726236,2.086369612,2.255979454,2.530923214,2.156264734,1.993667654,2.439395577,1.70205731,2.153930637,2.647624929,2.130213449,2.311729347,2.060400346,1.949051647,2.032142734,1.813981905,2.039093834,1.458160592,1.795577896,1.406542333,2.535622254,1.685064954,2.45821243,1.985390648,2.121282917,2.110699379,2.351458026,2.501837891,2.503240232,2.019896176,2.001065158,2.116717745,2.573340037,2.3419063,1.978708676,2.429452245,1.913251789,2.345742323,1.967050661,2.513815168,2.53465464,2.09642109,2.170858964,2.490798297,2.104290787,1.984142638,2.305657828,2.373861754,2.041051444,2.038691654,2.418133313,2.36038962,2.127493105,1.967410138,2.091208799,2.060227407,2.048907906,2.5208671,2.494890808,2,2.128892118,2.236730737,2.362803371,1.665198864,1.942123025,2.538676576,1.982642918,1.842050755,1.023421415,2.319247615,2.373743842,2.08857855,1.863366068,2.260214628,2.422517286,2.089986504,2.465505971,2.613481308,2.1015067,2.519830369,2.415190357,2.298664471,2.396688229,2.768189781,2.493526821,2.073469824,2.489026981,1.376783145,2.506663535,2.306747885,2.330047407,2.442144593,2.613660945,2.091356401,2.301942473,2.549986318,2.411355489,2.034528335,1.973581021,2.318486966,2.444031962,2.286259927,1.892704532,2.409993318,2.598108467,2.307423185,2.395482639,2.438651433,2.416732911,2.37043565,1.886988378,2.273844225,2.213004935,2.038210018,2.356029919,2.353821535,2.050688145,2.010222911,2.537727902,2.135222351,2.273008552,2.517120499,1.010461129,2.308001573,1.947479782,2.11765267,2.364248879,2.264758162,2.399046108,1.964741364,2.170670136,1.93992103,2.461351251,2.41038753,2.494234783,1.941402559,1.712149656,2.396710085,2.456278111,2.386559559,1.999377777,2.47903955,2.33233156,2.601580466,2.439207635,2.53789772,1.888835145,1.991287103,2.067142336,2.10074323,2.307226823,1.563006352,2.173810132
1.267784568,2.354762662,2.084162688,2.137911369,1.911371371,2.188223222,2.006872998,2.239562436,2.132009968,2.046369126,2.051677768,2.001512812,1.907477993,1.873250563,2.091816755,1.913373396,1.874071575,2.176775263,2.304227345,2.120719567,2.157820328,2.326460344,2.079581074,2.155696442,1.203593388,2.096451941,-0.055299993,2.276407486,2.021957845,1.951479718,2.029034929,2.21891272,2.23524387,2.041827268,2.143939334,2.316184908,2.258878525,1.24465585,1.979395631,2.130826836,2.130150178,2.11840885,1.118945772,2.060007996,2.476242462,2.294950776,1.989656043,2.149864325,2.00927704,2.226999009,2.306052095,2.234788626,2.153861174,1.360968826,1.219240228,2.05845959,1.926677299,2.116556394,1.863790806,2.094152482,2.120083792,2.10705087,1.484634844,2.103254874,2.021982092,1.921013667,2.061270636,2.0716893,2.085760307,2.125452769,2.151503385,2.118782494,2.162082491,2.123185916,2.143211002,2.139202804,2.121601219,2.114458212,2.070392174,2.030282874,2.335162173,2.158433021,2.104167508,2.10845333,2.088951309,2.008619156,2.192852625,2.100394038,2.13159532,2.20021383,2.232240389,1.919928315,2.175300414,2.091348131,2.088725662,2.160288479,2.152439281,2.130179093,2.084464038,2.234834393,2.154726347,2.257445819,2.106433225,2.091203027,2.185974822,1.923438359,1.989803716,2.106383455,2.009261235,1.140710502,2.293404125,1.186865186,2.219821574,2.128892118,2,2.291246533,1.566677052,2.172468506,2.208997973,2.121552183,2.155229648,2.284227941,2.103685642,2.366784872,2.196175454,2.171105499,2.247693631,2.072606547,2.184212984,2.155166816,2.092479048,2.157621349,2.030203681,2.235772912,2.161172508,2.357377475,2.160417609,2.095239778,1.916371715,2.111197607,2.196223677,2.154119426,1.21208225,1.728370379,1.880424594,2.232038702,2.118159899,2.182086043,2.147609197,2.059613813,2.037432247,2.057445829,2.442827948,2.272265,2.155275646,2.050919231,2.348018309,2.203118723,2.137987333,2.04925696,1.987593684,2.269602444,2.24471813,2.004577531,2.060655476,2.150480591,1.888541351,1.248213331,2.315378904,2.351224803,2.192970157,2.332624704,2.147274183,2.261986683,2.194898339,2.120070397,2.095056228,2.269821153,2.41716356,2.257783926,2.270694395,2.250569141,2.141923894,2.04810639,2.106618805,2.053869197,2.190330441,1.951029737,2.24621802,2.366867622,2.125199256,1.908506701,2.179203172,1.916160823,2.352415011,2.214333025,1.869369918,2.186799139,2.165591657,2.247388358,2.268587274,2.335912061,2.20872932,2.172200755,2.164804398,2.185894838,2.09909351
1.846104371,2.414665122,1.920764835,2.39006159,2.135595387,2.28620406,2.219000968,2.326948222,1.955663715,1.922153069,2.069242935,2.005955539,2.169024149,1.324896903,1.881676039,2.143474015,2.144765548,2.431750036,2.058414642,2.388182176,2.008762534,2.004666125,2.078553646,2.274838981,2.375063774,1.907257648,0.141074494,2.235666049,1.913657772,1.90853618,2.269611033,2.11305454,2.172203773,2.214509324,2.331252655,2.014664486,1.643140364,1.562438665,2.112321509,2.338119207,1.925926785,2.163164735,2.410715139,2.245663113,2.030288828,2.061369112,2.056913852,2.042392151,1.951126066,2.134450694,2.018267036,2.121455536,2.043543734,2.112113506,1.530433319,2.075106619,1.944022141,2.352699512,2.274715077,2.00746842,2.040648641,2.283594263,2.271981753,2.314277947,1.927382957,2.188672706,1.980860564,1.480629539,1.943155684,2.275347307,1.915022009,2.240364397,2.271270977,2.057499688,2.371494588,2.307750978,2.115164642,1.90188992,1.91317346,1.912657683,2.459300657,2.248069948,2.241306087,1.915156015,1.90696311,1.928791926,2.308632966,2.11531371,1.882189955,2.38388707,2.029780238,2.128949322,2.013504786,2.247470642,2.36492913,1.905902342,2.152760649,2.420007297,2.030443691,2.053909879,2.138123103,2.36724249,1.932938819,1.918394338,2.363510122,2.162823637,2.010143703,2.015589104,1.95213767,2.089536982,2.010569069,1.543195814,2.253264213,2.236730737,2.291246533,2,1.545324841,2.363574866,1.352623394,2.371155342,1.926452651,2.01095997,1.881432565,2.404486618,2.336157493,1.964941034,1.974490623,2.142254451,2.490915744,1.990771761,2.317353206,2.30308881,1.94370723,2.367041445,2.377411658,2.354657988,2.263046586,2.279143672,2.239016936,1.926054793,2.458643379,2.059377913,1.563592333,2.409886327,2.139326016,1.636248014,2.299892918,2.03119982,2.155834977,2.337776603,2.126255331,1.905715007,2.049129414,2.148452021,2.477746716,2.171705656,2.067751281,2.525374027,2.277428932,2.180389011,2.193890817,2.606007485,2.587570557,2.184846984,2.222122797,2.268331973,2.061485906,1.992209042,2.31795395,2.34981256,2.048086757,2.111788733,2.261235494,2.191559815,2.251927805,2.360783919,1.881836824,2.324936344,1.9945657,2.045358566,2.196224743,2.130518109,2.270739272,1.957178903,2.216929697,1.922804548,2.397634563,2.185861219,2.546569291,2.03016385,2.306173771,2.147153228,2.4428616,2.139826172,2.148422919,2.483956727,2.127286857,2.2814273,2.463518448,2.468980564,2.010755684,1.963193363,2.041758159,2.032944138,2.160507548,2.220715805,2.129907718
1.580656488,2.500924648,2.009266292,2.381171815,2.105884169,2.328585266,2.321363512,2.399925316,2.06466181,1.958632199,2.14162496,2.059860247,2.099769366,1.597244579,1.997913588,2.112381507,2.0947435,2.430779028,2.189798532,2.480336931,2.106086879,2.143859258,2.124526203,2.375995388,2.451651634,2.002217833,0.151568545,2.348421908,1.986253102,1.936196426,2.28534264,2.186107935,2.249217225,2.2774631,2.449826241,2.147817893,2.238046556,2.58754599,2.12770361,2.430694367,2.050615242,2.240360068,2.459210041,2.245465411,2.218497714,2.222164103,2.074396851,2.210848226,2.015858262,2.181910489,2.144408359,2.262122087,2.214709827,2.325078227,2.571709184,2.133360952,2.002884994,2.438005216,1.530703226,2.095829381,2.180955854,2.399155064,2.514076951,2.368473637,1.982651211,2.164101466,2.035516851,2.044048727,2.020882762,2.373461235,2.043279309,2.312893244,2.441408008,2.235320547,2.468861244,2.390624035,2.207015595,2.002253691,2.001774566,1.992540938,2.505265569,2.349014063,2.261887463,2.064529959,2.005207318,1.980799,2.406319742,2.161500726,2.020165267,2.518527662,2.115594305,2.080836827,2.136882035,2.41171556,2.446488013,2.020158926,2.189406412,2.489051084,2.085338159,2.159265525,2.20792608,2.476375427,2.026286613,2.018179393,2.512851404,2.169421019,2.044800238,2.071845956,1.99149829,2.165826716,2.168640097,2.557871255,2.402209286,2.362803371,1.566677052,1.545324841,2,1.508797876,2.146705583,2.444995121,2.042487367,2.131108357,2.045333944,2.512717133,2.474123215,2.068794333,2.121284217,2.13984016,2.523530332,2.096809717,2.288057112,2.445059154,1.986682686,2.516383364,2.431587548,2.507695253,2.425083828,2.367056455,2.21380021,2.043400956,1.591700944,2.233458439,2.569044758,1.683916362,2.028130639,2.606012491,2.409232437,2.145827934,2.229032165,2.397698506,2.152239214,2.00569665,2.231231926,2.339915231,2.503169542,2.13833649,2.222903767,2.554724603,2.405859783,2.160461852,2.150679625,2.60146611,2.59183083,2.15047306,2.320402828,2.348700344,2.019070569,2.151207648,2.456876825,2.491428548,2.179940808,2.261391769,2.355723883,2.309025312,2.306308959,2.428913497,2.009097258,2.421519711,2.173689221,2.173052402,2.341350846,2.217461342,2.379250693,2.016246077,2.261135855,2.014411849,2.496292898,2.127992661,2.576610177,2.222577971,2.423734485,2.113467918,2.44058884,2.10355225,2.241567399,2.503095447,2.075321171,2.382630438,2.523570247,1.649827584,2.126414778,2.137254059,2.134792793,2.131779054,2.235495535,2.328767604,2.120640976
2.481797136,2.410707904,2.021057145,2.488895202,2.355552598,2.325659734,2.571389917,2.364558457,1.90357638,1.956707214,1.135188348,2.141349417,2.355252622,2.22205174,1.979180818,2.353903634,2.38185069,2.524603169,1.924077038,2.606559042,2.024190033,1.833711338,2.172311106,2.322286405,2.54340044,2.01426503,0.46223379,2.225723195,2.015791661,2.065001818,2.371697585,2.132564381,2.173395181,2.418374862,2.513473226,1.832864609,1.045450108,2.601940145,2.339266036,2.584586821,2.024099839,2.344124565,2.591049081,2.445476804,1.930729355,2.045410518,2.161662698,2.363065082,2.183420876,2.031519598,1.849549381,2.184605129,2.347129601,2.197264011,2.626700707,2.136599889,2.203497097,2.643249994,2.191764439,2.025418665,2.356273802,1.815427468,2.229259658,2.598924203,2.039615817,2.361289434,2.042491367,0.954426613,1.001909528,2.653733164,2.00435176,1.498575353,1.742479403,2.381762269,2.65140245,2.563087884,2.379592845,1.956149979,2.047573998,2.019901602,2.434921593,2.500567046,2.46210686,2.013936472,1.986009335,2.036519333,2.583763893,2.299548505,1.959860606,2.51551774,1.917775426,2.343028062,1.989407329,2.556123423,2.608742592,1.980594444,2.175117235,2.5848344,2.104441709,2.011800089,2.2933121,2.462907693,1.02578457,1.002157251,2.506953254,2.379402363,2.093955094,1.988064143,2.007722706,2.072405696,1.977130056,2.634086684,2.522764959,1.665198864,2.172468506,2.363574866,1.508797876,2,0.954569495,2.637120463,1.97137803,1.837903427,2.005649215,2.401691855,2.469781428,1.999259514,1.893181697,2.278427491,2.543277615,2.013273746,2.430008535,2.615155392,2.012777071,2.544233346,2.530905762,2.385536896,2.470114965,2.64348317,2.530612151,2.060715611,1.734166915,2.357812281,2.612142576,2.328501309,2.320648495,2.578087323,2.637105808,2.044977378,2.305080372,2.622240346,2.365829432,1.990846975,1.948387169,2.296253977,2.555282019,2.29961162,0.92412134,2.548613403,2.601527048,2.352672662,2.396999393,2.561257795,2.551588152,2.398522128,2.662042405,2.337851533,2.252020739,1.998518571,2.3953451,2.396207972,2.082754311,2.016548867,2.530812248,2.174967184,2.316272773,2.624012372,1.975292765,2.380476263,1.898125036,2.05599918,2.3833368,2.249652854,2.467319461,1.998673309,2.260882888,1.938753882,2.541212974,2.389721488,2.578294057,1.928390801,1.760177795,2.37028037,2.524882774,2.363596283,2.049128131,2.566514582,2.349001943,2.560648485,2.552452276,1.763590333,1.864478158,1.915765654,2.022207698,2.040829743,2.330237088,2.597911325,2.175430438
1.174816138,2.04811898,1.937005191,1.927077754,1.869757765,1.945700919,1.911989822,2.026847169,2.080664831,1.992113329,2.129207066,1.912069758,1.886324503,2.165570165,1.946164964,1.872749853,1.874072096,1.935680462,2.326406062,1.940127816,2.041901474,2.307650155,1.979060955,2.087519186,2.024704487,2.032821667,-0.128327305,2.065821365,1.9547499,1.811433532,1.933968377,2.138411512,2.048750546,1.945566678,1.987124505,2.346883051,1.546841394,2.068538754,1.820217698,1.932878465,0.953293247,1.966269333,1.984536321,2.021917307,2.260454101,2.207639763,1.933414589,1.921987815,1.835321495,2.203083277,2.294427315,2.184597161,1.931487517,2.196414876,2.034953807,1.949638403,1.845145825,1.933122479,2.199732957,2.068015726,1.928256545,1.947528664,2.131918693,1.915479092,1.930836371,1.839823085,2.016327684,1.646386008,2.008069336,1.945748403,1.972516475,1.985024224,1.967280089,0.91674744,1.961211054,1.959883681,2.00431373,1.968494636,1.914827215,1.939815473,2.104835045,1.925295085,2.027427086,1.959750678,1.923260762,1.966343666,1.946173395,1.998931234,1.951978435,2.001878358,2.227409186,1.875592648,2.076510373,1.931288221,1.926971744,2.044344821,1.939134385,1.961160504,1.968470044,2.232465168,2.007765893,2.047360194,0.969883241,1.997744594,1.985910783,1.967035328,1.956857314,2.060620223,2.001456757,2.030243564,2.153806061,2.001002356,2.054988628,1.942123025,2.208997973,1.352623394,2.146705583,0.954569495,2,0.96585144,2.102431907,2.301729681,1.944645164,2.053990755,2.032645384,2.062003916,2.188055607,1.973134575,1.974806042,2.136279394,2.087661244,1.955353181,2.00064432,2.039189694,1.974984081,2.0124781,1.981442917,1.935515781,1.828730124,2.024770657,1.027513995,1.946212632,2.06044805,2.149526422,1.897570918,2.045311234,1.929170096,2.174438142,2.010493893,1.920717283,1.961422202,1.951957852,2.25994739,2.075310193,1.952847946,1.9974574,2.304649132,1.987340646,1.938546012,1.988190111,1.938672689,2.012251816,2.011413094,1.942000007,1.907156458,2.126856962,1.853169861,2.093299499,2.10406207,2.120423129,2.128391443,2.247100316,1.943206119,2.142865012,2.056712077,0.952039999,0.934050503,1.995207873,2.207126612,2.144259047,2.062850681,2.10964309,1.972171436,1.975954025,1.939474721,2.007552267,2.012003229,1.922434497,1.989983094,2.315384214,1.946522902,1.873005204,1.933574187,1.882683579,2.166201716,1.971983087,1.851102067,2.045893234,1.96917572,1.027016698,2.275432514,2.125079707,2.146643335,2.120683149,1.999356535,2.023094927,1.966438524
2.501676968,2.523543337,1.901685971,2.333924254,2.341555795,2.212609222,2.72741605,2.460184414,1.883807428,1.788553854,2.154115398,2.112537227,2.296359341,2.178764694,1.861521319,2.349730597,2.435085114,2.34849131,2.015471536,1.855136464,0.942393686,1.868079716,1.104522478,2.334058156,2.712567899,1.879450187,0.511632518,2.312196453,1.896046872,1.942916507,2.509487387,2.144506792,2.093308145,2.490977874,2.745143821,1.894579656,2.045433157,2.74877369,2.23835386,1.857475068,1.880436615,2.185728414,2.79797596,2.364279806,1.906041702,2.143726866,2.17188089,2.252554018,1.998821828,2.05946694,1.887566249,2.275867689,2.255224238,2.187513192,2.766952044,2.211418571,2.086522201,2.935454894,2.161321281,2.044535924,2.232250531,2.636094085,2.189739997,2.569883908,1.914649196,2.443947791,2.022092835,0.95956633,0.886355467,2.556725862,1.86473414,1.590746594,1.638159813,2.29813639,1.980025461,2.530988151,2.270864516,1.80948099,1.922342798,1.897222691,2.267302417,2.517873076,2.371644203,1.91704311,1.843424409,1.922829205,2.658363491,2.168388942,1.826870935,2.722570243,1.899641122,2.175567516,1.960407461,2.76348593,1.884905049,1.879712753,2.126051316,2.885106619,1.019410853,1.991584274,2.123372296,2.514905355,0.89374224,0.883209671,2.717021054,2.306567553,2.105098373,1.975838631,1.963726504,2.160514087,1.910652678,2.783564074,2.629002662,2.538676576,2.121552183,2.371155342,2.444995121,2.637120463,0.96585144,2,1.870143127,1.879326688,1.883861861,2.460052669,2.673127613,1.925487227,1.881162905,2.11323465,2.761080762,2.002952301,2.355951217,2.687360314,1.93737252,2.70161621,2.610365267,2.386769006,2.59316938,2.568679439,2.693590243,1.90330916,2.617532559,2.275801684,2.742224968,2.312801513,2.195145125,2.666026341,2.706205419,2.077653725,2.145116102,2.847449991,2.232551385,1.886819178,1.916328434,2.376117224,2.760934427,2.101677892,1.959604007,2.71238712,2.665120567,2.127910325,2.214141749,2.566914366,2.629146383,2.183155499,2.555335742,2.370880269,2.262714673,1.941352552,2.592970553,2.542257243,2.017676163,2.094026562,2.610127055,2.290158083,2.289861602,1.962998627,1.840348605,2.496499769,1.84534373,2.128170051,2.398955411,2.165090394,2.592988594,1.975798532,2.295734451,1.883796718,2.772049376,2.251186347,2.518439825,1.961371234,1.627036201,2.356999926,2.346322328,2.304600393,2.007576944,2.399199767,2.373536931,2.595819784,2.837010742,2.6922586,1.901844868,1.861057586,2.096790916,2.174610141,2.17308122,1.452818788,2.069516864
1.910920779,1.961487659,2.497449507,2.012187727,2.045164182,2.024671787,1.862787816,2.066879843,2.253124206,2.507564198,2.043189821,2.229345334,2.125764783,2.118007762,2.56108094,2.051878471,1.893377711,2.03505608,2.142855616,1.869082207,2.357997642,2.170241054,2.387092031,2.145809583,1.979430259,1.914813266,-0.193065672,2.059508447,2.462795283,2.42337629,1.851706886,2.133964133,2.328292374,1.969028954,1.910269685,2.154849652,2.000647467,1.957764754,2.250617132,1.857488808,2.534341768,2.42927318,1.965939968,2.247817633,2.176964386,2.138661829,2.066536837,2.394394869,2.387858877,2.168340914,2.169406687,2.27002212,2.367045343,2.38281469,1.955007437,2.044675028,2.370578439,1.849436674,2.188699274,2.211061452,2.378679076,1.98411562,2.142692985,2.074877468,2.460316533,1.798307048,2.087550099,1.991327542,2.516429944,2.027526706,2.537759145,1.980512999,1.975975766,2.349284781,1.872421502,2.046066103,2.351478656,2.543239644,2.495974363,2.459624549,2.057772714,2.199817273,2.263651441,2.438364328,2.50270285,2.504187418,1.944179019,2.373016659,2.546766207,1.913032463,2.071923588,2.061402951,2.207524449,1.908132819,1.842076539,1.591538652,1.940196473,1.858076165,2.425526616,2.190858936,2.415255838,1.992407515,2.530994928,2.512978445,1.903050408,2.146446255,2.242874197,2.145360369,2.426991034,2.031251503,2.432427831,1.901940345,2.000386883,1.982642918,2.155229648,1.926452651,2.042487367,1.97137803,2.102431907,1.870143127,2,2.141190927,2.490850786,2.001037264,1.942587959,1.431398056,2.147548549,2.176180403,1.865443903,1.288810061,2.22441337,1.985901591,2.440895019,2.053467669,1.974530346,2.037390917,1.975303263,2.039779888,1.744164095,1.745973103,1.908339637,2.345754039,1.94351033,2.077571132,1.990465116,1.898666027,1.903711864,2.333047402,2.443024401,1.863316702,2.342598025,2.508742145,2.246419394,2.034147694,1.909669923,2.205443651,2.122576948,1.924256681,1.998018421,2.245878785,2.217634903,1.927828972,1.917501282,2.240821813,2.004868871,2.101297202,1.784367269,2.428658913,1.999542605,2.083001864,2.274017408,2.141625484,1.882145019,2.165312548,2.15467381,1.873107755,2.503547743,1.992687178,2.346784394,2.042935473,2.146020472,2.274041846,1.922035156,2.111243742,1.998740783,2.314994487,1.93282052,2.17307032,1.939181711,2.206997365,1.952781623,2.058990822,1.967885081,2.083416647,2.423164121,1.937940716,1.882792484,1.994388474,1.871646601,1.942061642,2.14263917,2.42696693,2.082078226,2.058304457,2.435766455,2.034674154,2.101929987
